,indice,page_number,line_number,text,text_type,speaker,time_added
618,1395,56,2,Are you familiar with the phone number (267) 233-6697?,q,MR. FROEHLICH,start_answer
619,1397,56,4,"No, it might be one of our smart phone numbers or something to the answering service.",a,THE WITNESS,start_question
620,1399,56,6,Okay. When Angela receives a phone call from a potential seller does she record that call in PODIO?,q,MR. FROEHLICH,start_answer
621,1402,56,9,"I believe we do, yeah.",a,THE WITNESS,start_question
622,1403,56,10,If Angela is unable for whatever reason to schedule an appointment with a seller will you receive a referral for that phone call?,q,MR. FROEHLICH,start_answer
623,1406,56,13,"No, she'll follow-up, you know, if there's something she thinks we can connect on she'll follow up until she can get an appointment set up.",a,THE WITNESS,start_question
624,1409,56,16,Okay. Approximately how many appointments do you get from PPP every week?,q,MR. FROEHLICH,start_answer
625,1412,56,19,It varies.  It would be 3 one week.  It could be 6 the next week.  It varies.,a,THE WITNESS,start_question
626,1414,56,21,Okay.,q,MR. FROEHLICH,start_answer
627,1415,56,22,But I would say 3 to 10.,a,THE WITNESS,start_question
628,1416,56,23,And what portion of those referrals for appointments are in Philadelphia County?,q,MR. FROEHLICH,start_answer
629,1419,57,1,What percentage?,a,THE WITNESS,start_question
630,1420,57,2,Right.,q,MR. FROEHLICH,start_answer
631,1421,57,3,"We do stuff in all the counties -- surrounding counties.  So I would say it's probably split evenly, you know, 30 percent around, give or take on any given month.",a,THE WITNESS,start_question
632,1425,57,7,Okay. And how does Angela decide who gets the appointment?,q,MR. FROEHLICH,start_answer
633,1428,57,10,It's a round robin.  The system does it.,a,THE WITNESS,start_question
634,1429,57,11,"Okay. Sorry, we talked over each other so I got to ask the question again, but...",q,MR. FROEHLICH,start_answer
635,1432,57,14,Go ahead.,a,THE WITNESS,start_question
636,1433,57,15,How does Angela decide who gets the appointment you or Antwon Daniels?,q,MR. FROEHLICH,start_answer
637,1435,57,17,The system does it.,a,THE WITNESS,start_question
638,1436,57,18,Okay. Does Angela schedule appointments for anybody else other than you and Antwon Daniels as of this week?,q,MR. FROEHLICH,start_answer
639,1440,57,22,No.,a,THE WITNESS,start_question
640,1441,57,23,When you get the referral from Angela what type of research do you do before you go to the house?,q,MR. FROEHLICH,start_answer
641,1444,58,1,"I run comps on the property, comparable sales in the area in the condition that it's in.",a,THE WITNESS,start_question
642,1446,58,3,What resources do you consult in order to run comps?,q,MR. FROEHLICH,start_answer
643,1448,58,5,Bright MLS which is the multiple listing service.,a,THE WITNESS,start_question
644,1450,58,7,Do you use any other sources to run the comps?,q,MR. FROEHLICH,start_answer
645,1451,58,8,No.,a,THE WITNESS,start_question
646,1452,58,9,And do you do any other research other than using Bright MLS to get the comps?,q,MR. FROEHLICH,start_answer
647,1454,58,11,"No, you don't need to do anything else.  It's where realtors list and sell their properties.  Any comparable sale is going to be in that.",a,THE WITNESS,start_question
648,1457,58,14,Do you do anything to confirm that the caller is the record owner of the property?,q,MR. FROEHLICH,start_answer
649,1459,58,16,"Yes, Angela does that when she's on the phone she looks up public record to make sure.",a,THE WITNESS,start_question
650,1461,58,18,Do you do anything to confirm whether there's a water lien on the property?,q,MR. FROEHLICH,start_answer
651,1463,58,20,Yes.,a,THE WITNESS,start_question
652,1464,58,21,What do you do in order to confirm that there's a water lien on the property?,q,MR. FROEHLICH,start_answer
653,1466,58,23,"She asks them.  And then once it's inputted into the system it gets updated through -- you know, we have a VA that updates the system.  So they'll go on the County website or whether it's the tax website or whatever and they'll input tax debt and water debt.",a,THE WITNESS,start_question
654,1472,59,4,Do you do any of that?,q,MR. FROEHLICH,start_answer
655,1473,59,5,No.,a,THE WITNESS,start_question
656,1474,59,6,Do you check for any mortgage liens on the property?,q,MR. FROEHLICH,start_answer
657,1476,59,8,We try to in Trend but it's not always accurate in Bright.  We ask them.  We take their word for what they tell us.,a,THE WITNESS,start_question
658,1479,59,11,Okay.,q,MR. FROEHLICH,start_answer
659,1480,59,12,But you can't really tell because it's inaccurate in Bright.,a,THE WITNESS,start_question
660,1482,59,14,At what point do you decide what price PPP is willing to offer for this property?,q,MR. FROEHLICH,start_answer
661,1484,59,16,"Based on the comparable sales and then obviously I have to walk the property and the amount of work that it needs.  That's how the offer is made. It's dependent on the condition, area and sales in the area.",a,THE WITNESS,start_question
662,1489,59,21,Okay. Are you authorized by George Beatty to come up with your own offer price?,q,MR. FROEHLICH,start_answer
663,1492,59,24,Yes.,a,THE WITNESS,start_question
664,1494,60,1,Does that authorization have limits?,q,MR. FROEHLICH,start_answer
665,1495,60,2,No -- limits as far as what?,a,THE WITNESS,start_question
666,1496,60,3,Could you offer to purchase the property for three times its fair market value?,q,MR. FROEHLICH,start_answer
667,1498,60,5,"No, I have to obviously purchase the property where the comps make sense in order for us to do the rehab or an investor to do the rehab.",a,THE WITNESS,start_question
668,1501,60,8,So has George Beatty provided you with any explicit restrictions on your authorization as to how much to offer the price?,q,MR. FROEHLICH,start_answer
669,1504,60,11,"No, he trusts my judgement.",a,THE WITNESS,start_question
670,1505,60,12,Okay. Once you arrive at a property and you have the conversation with the potential seller and inspect the property do you need to check with anybody to get approval before you make the offer?,q,MR. FROEHLICH,start_answer
671,1510,60,17,"No, I do not.",a,THE WITNESS,start_question
672,1511,60,18,Okay. Does Antwon Daniels need to get approval?,q,MR. FROEHLICH,start_answer
673,1514,60,21,"No, he does not.",a,THE WITNESS,start_question
674,1515,60,22,"Okay, all right. So I want to walk through the process that you take --",q,MR. FROEHLICH,start_chat
675,1519,61,1,Can I use the bathroom.,side_chat,THE WITNESS,start_chat
676,1520,61,2,"Of course, absolutely.",side_chat,MR. FROEHLICH,symbols
677,1521,61,3,- - -,symbols,,is brackets
678,1522,61,4,"(Whereupon, a brief break was taken at this time.)",brackets,,symbols
679,1524,61,6,- - -,symbols,,start_question
680,1526,61,8,So we're just back from a quick break. And we had been talking about how you review comps prior to going to the house.,q,MR. FROEHLICH,start_answer
681,1529,61,11,Uh-huh.,a,THE WITNESS,start_question
682,1530,61,12,Going into a visit do you have in mind what you want as your goal appraisal fee?,q,MR. FROEHLICH,start_answer
683,1532,61,14,No.,a,THE WITNESS,start_question
684,1533,61,15,"Okay. If you have determined that a house is worth say $50,000 --",q,MR. FROEHLICH,start_answer
685,1536,61,18,Uh-huh.,a,THE WITNESS,start_question
686,1537,61,19,"I imagine that you would not offer $50,000, correct?",q,MR. FROEHLICH,start_answer
687,1539,61,21,No.,a,THE WITNESS,start_question
688,1540,61,22,"Okay. Would you offer $49,000?",q,MR. FROEHLICH,start_answer
689,1542,61,24,"If that's where I need to get a deal, yes.",a,THE WITNESS,start_question
690,1544,62,1,So you would accept projected appraisal fees of as little as a thousand dollars?,q,MR. FROEHLICH,start_answer
691,1546,62,3,"Not typically.  I mean, you're probably likely between 5 and 10 I would say.",a,THE WITNESS,start_question
692,1548,62,5,"So going into the transaction your goal appraisal fee is at least $5,000?",q,MR. FROEHLICH,start_answer
693,1550,62,7,Let me ask you something.,a,THE WITNESS,start_question
694,1551,62,8,Sure.,q,MR. FROEHLICH,start_answer
695,1552,62,9,"You're buying a house, right, they're listed on the market for $229,000.  Are you going in at $229,000?",a,THE WITNESS,start_question
696,1555,62,12,Of course not.,q,MR. FROEHLICH,start_answer
697,1556,62,13,"Same thing, it's no different.",a,THE WITNESS,start_question
698,1557,62,14,"However, what I'm asking these questions is for sometimes -- I imagine that in wholesaling sometimes the deal is just not worth it?",q,MR. FROEHLICH,start_answer
699,1560,62,17,Of course.,a,THE WITNESS,start_question
700,1561,62,18,So my questions are going to this -- at what value is the deal just not worth it?,q,MR. FROEHLICH,start_answer
701,1563,62,20,"I would say we want to be between 5 and 7 -- $5,000 to $10,000.",a,THE WITNESS,start_question
702,1565,62,22,"Or $20,000, right?",q,MR. FROEHLICH,start_answer
703,1566,62,23,"If it happens like that, yes.",a,THE WITNESS,start_question
704,1567,62,24,But the goal is at least 5?,q,MR. FROEHLICH,start_answer
705,1569,63,1,Yes.,a,THE WITNESS,start_question
706,1570,63,2,I don't want to put words in your mouth.  But it sounds like the goal is at least --,q,MR. FROEHLICH,start_answer
707,1572,63,4,"Yeah, I won't sign anything if we're going to make less than $5,000.  It's just the operational cost is probably too much to do that.",a,THE WITNESS,start_question
708,1575,63,7,"So you arrive at the property at the scheduled time.  What's the -- walk me through the process, what happens?",q,MR. FROEHLICH,start_answer
709,1578,63,10,"So we arrive, well, obviously we introduce ourselves.  I talk a little bit about like what kind of -- what his goals are, what his outcomes are.  Like how soon he's looking to settle, you know, if he's interested -- kind of just warm up with him just to kind of see where they're at and what they want to do. Because even though it's qualified there's times that I could still walk in and it still not be qualified, right.  So I want to make sure that we're a fit, the property is a fit before we have any discussion on price.",a,THE WITNESS,start_question
710,1589,63,21,You mean qualified by Angela?,q,MR. FROEHLICH,start_answer
711,1590,63,22,"Yes, stating she went over all of that with the person.  We get to the house I want to make sure that, you know, things are what they are.  Once that's done they take me on a tour.  I snap some photos.  I talk about kind of like what would be done in the property, kind of what's needed, that kind of stuff, kind of see what their expectations are and what their -- if they're being logical and what needs to be done and what doesn't need to be done.  And then once that happens, you know, I'll make him a non-obligational offer.",a,THE WITNESS,start_question
712,1602,64,9,A non-obligational offer?,q,MR. FROEHLICH,start_answer
713,1603,64,10,Uh-huh.,a,THE WITNESS,start_question
714,1604,64,11,During that initial conversation do you tell them about your experience with construction?,q,MR. FROEHLICH,start_answer
715,1606,64,13,I do.,a,THE WITNESS,start_question
716,1607,64,14,Do you tell them that you're a licensed real estate salesperson in New Jersey?,q,MR. FROEHLICH,start_answer
717,1609,64,16,I do.,a,THE WITNESS,start_question
718,1610,64,17,Do you tell them that you're representing the Philly Cash Buyer Land Trust?,q,MR. FROEHLICH,start_answer
719,1612,64,19,No.,a,THE WITNESS,start_question
720,1613,64,20,Do you tell them you're representing Problem Property Pals?,q,MR. FROEHLICH,start_answer
721,1615,64,22,"I don't tell them anything.  They get a confirmation text from us.  I mean, if they ask me for a card I give them a card.  I don't say that I'm -- you know, I don't walk in with a flag saying I'm from PPP.",a,THE WITNESS,start_question
722,1620,65,2,On the confirmation text does it say that it's from PPP?,q,MR. FROEHLICH,start_answer
723,1622,65,4,Yes.,a,THE WITNESS,start_question
724,1623,65,5,And the card that you give them does it also say PPP?,q,MR. FROEHLICH,start_answer
725,1625,65,7,Yes.,a,THE WITNESS,start_question
726,1626,65,8,At what point do you talk about price during that initial visit?,q,MR. FROEHLICH,start_answer
727,1628,65,10,"After I look at the property and ask him, hey, what are you looking to get from the property.  I'm up front with people.  I ask them what they're trying to get.  And if can do that price I'll do it.  If I can't I'm going to say here, this is where I need to be and then we'll have a conversation about it at that point.",a,THE WITNESS,start_question
728,1634,65,16,"Obviously, price is negotiable.  Are there other terms on the agreement of sale that are negotiable?",q,MR. FROEHLICH,start_answer
729,1637,65,19,"Typically, I'll change the -- or I'll cross out the agreement of sale because I pay their closing costs and transfer tax.",a,THE WITNESS,start_question
730,1640,65,22,There's a part on the agreement of sale that talks about the cash deposit?,q,MR. FROEHLICH,start_answer
731,1642,65,24,Yes.,a,THE WITNESS,start_question
732,1644,66,1,Is that negotiable?,q,MR. FROEHLICH,start_answer
733,1645,66,2,Sure.,a,THE WITNESS,start_question
734,1646,66,3,"Have you ever agreed to say $5,000 per deposit?",q,MR. FROEHLICH,start_answer
735,1648,66,5,Yes.,a,THE WITNESS,start_question
736,1649,66,6,On the agreement of sale there's a place that says when this closing is going to happen?,q,MR. FROEHLICH,start_answer
737,1651,66,8,Yes.,a,THE WITNESS,start_question
738,1652,66,9,Is that time period negotiable?,q,MR. FROEHLICH,start_answer
739,1653,66,10,Yes.,a,THE WITNESS,start_question
740,1654,66,11,What's the farthest out that you'll go?,q,MR. FROEHLICH,start_answer
741,1655,66,12,"Typically, you don't want to go longer than 2 months but we have in the past.  Because market can change in that amount of time, you know, longer than 5, 6 months.  But I have done it longer than two.  But typically, we don't try to go out further than two.",a,THE WITNESS,start_question
742,1660,66,17,Okay. What's the shortest period that you'll schedule a closing?,q,MR. FROEHLICH,start_answer
743,1663,66,20,"I try not to do anything shorter than 30 to 45 days just because in the City of Philadelphia it takes 3 weeks to get title and stuff cleared, pay-offs and that kind of stuff so...",a,THE WITNESS,start_question
744,1667,66,24,On the Agreement of Sale there's a place where you can write in a date by which acceptance has to be made?,q,MR. FROEHLICH,start_answer
745,1671,67,3,Yes.,a,THE WITNESS,start_question
746,1672,67,4,Is that negotiable?,q,MR. FROEHLICH,start_answer
747,1673,67,5,Yes.,a,THE WITNESS,start_question
748,1674,67,6,Okay. Have you negotiated agreements of sale where the acceptance date was more than 3 days out?,q,MR. FROEHLICH,start_answer
749,1677,67,9,No.,a,THE WITNESS,start_question
750,1678,67,10,Under what circumstances would you --,q,MR. FROEHLICH,start_answer
751,1679,67,11,"We want to review the paperwork or, you know, I want to have my lawyer look over it, that kind of stuff.",a,THE WITNESS,start_question
752,1682,67,14,Okay. How often do you agree to negotiate that date?,q,MR. FROEHLICH,start_answer
753,1685,67,17,Whenever it's asked for.,a,THE WITNESS,start_question
754,1686,67,18,Okay. On the standard agreement to sell real estate there's also a place to indicate a title company --,q,MR. FROEHLICH,start_answer
755,1690,67,22,Yes.,a,THE WITNESS,start_question
756,1691,67,23,-- and if you want to look at D-1 this is Paragraph 2 (ii); is the title company negotiable?,q,MR. FROEHLICH,start_answer
757,1694,68,1,It's buyer's right to title company so that's not negotiable.  But we do use a couple different title companies just because we do so much volume.,a,THE WITNESS,start_question
758,1697,68,4,Okay. Other than Prosperity Abstract what other title companies have you used in the last say 3 months?,q,MR. FROEHLICH,start_answer
759,1701,68,8,3 months it's been Prosperity Abstract mostly just because they get our stuff back the quickest.,a,THE WITNESS,start_question
760,1703,68,10,Okay. Once you agree upon a price and then at that point do you provide them with the Agreement of Sale?,q,MR. FROEHLICH,start_answer
761,1707,68,14,They have the Agreement of Sale right there. I go over it line for line.,a,THE WITNESS,start_question
762,1709,68,16,"Okay. Tell me about that, when you say line for line do you read it out loud to them?",q,MR. FROEHLICH,start_answer
763,1712,68,19,"Yes, line for line.  I hand my Agreement of Sale.  I say -- because obviously people are apprehensive when you're doing a transaction like that. I say, hey, this is just a simple Agreement of Sale. I'm going to go over it with you.  Once it's all filled out and we okay everything I'm going to scan it into my phone and you will have this copy.  And then I go line for line, this is what it says, this is what this paragraph means, yada, yada, yada.",a,THE WITNESS,start_question
764,1722,69,4,"If you can take a look at paragraph 7, it's on Page 2 where it says assignable, buyer may assign this contract?",q,MR. FROEHLICH,start_answer
765,1725,69,7,Yes.,a,THE WITNESS,start_question
766,1726,69,8,How do describe this paragraph to the potential seller?,q,MR. FROEHLICH,start_answer
767,1728,69,10,So I tell them that I'm going to sign it in my name.  It's probably going to be another LLC or another entity that actually takes ownership of the property and then I'll sign it to that LLC or owner.,a,THE WITNESS,start_question
768,1732,69,14,Okay. Do you explain why it may be in another LLC?,q,MR. FROEHLICH,start_answer
769,1735,69,17,Sometimes I do for liability purposes.,a,THE WITNESS,start_question
770,1736,69,18,What does that mean liability purposes?,q,MR. FROEHLICH,start_answer
771,1737,69,19,"I mean, if you own a rental name in your private name and somebody slips and falls my assets are liable.  So that's why stuff gets put in an LLC because you have protection from your personal assets.",a,THE WITNESS,start_question
772,1741,69,23,"I see. Do you describe to the potential seller why -- well, other than what you just said do you say anything more about Paragraph 7, assignable?",q,MR. FROEHLICH,start_answer
773,1746,70,3,No.,a,THE WITNESS,start_question
774,1747,70,4,Okay. In Paragraph 9 it says evidence of title.  I'll just read this really quickly.  It says within 5 days from the date hereof buyer at buyer's sole cost and expense shall cause a title insurance company to issue and deliver an ALTA form title commitment accompanied by one company of all documents effecting the property in which constitute acceptance to the title commitment. To your knowledge does the Philly Cash Buyer Land Trust cause a title insurance company to do this within 5 days?,q,MR. FROEHLICH,start_answer
775,1759,70,16,"So I believe this is a request that title was pulled, yes, it's done.",a,THE WITNESS,start_question
776,1761,70,18,Okay. And who --,q,MR. FROEHLICH,start_answer
777,1763,70,20,That paragraph states we have to pull title within 5 days.,a,THE WITNESS,start_question
778,1765,70,22,And when you say we who pulls the title?,q,MR. FROEHLICH,start_answer
779,1766,70,23,It would be Philly Cash Buyer Land Trust.,a,THE WITNESS,start_question
780,1767,70,24,Okay. Do you know which individual at Philly Cash Buyer Land Trust pulls the title or requests the title report?,q,MR. FROEHLICH,start_answer
781,1772,71,4,It would be Kayla requesting to have title pulled.,a,THE WITNESS,start_question
782,1774,71,6,"Okay. Paragraph 11 says place of closing. Closing shall be held at buyer elected title company or 107 South 2nd Street, Third Floor, Philadelphia, Pennsylvania 19106.",q,MR. FROEHLICH,start_answer
783,1779,71,11,Uh-huh.,a,THE WITNESS,start_question
784,1780,71,12,Where are the closings usually held?,q,MR. FROEHLICH,start_answer
785,1781,71,13,"It's either or.  I would say 50 percent at our office and 50 percent at the buyer.  Or if it's a seller that's too far away we kind of meet them, you know, up where they're at.",a,THE WITNESS,start_question
786,1785,71,17,"Okay. And then on the next page, Paragraph 14, Expenses.  Earlier you stated that you typically -- I think the word you used was typically.  Typically offer to pay all closing costs and transfers.  So that's what we're looking at here?",q,MR. FROEHLICH,start_answer
787,1791,71,23,Yes.,a,THE WITNESS,start_question
788,1792,71,24,Okay. Are there circumstances in which you do not offer to pay closing costs and transfer?,q,MR. FROEHLICH,start_answer
789,1796,72,3,Yes.,a,THE WITNESS,start_question
790,1797,72,4,And under what circumstances might you not offer to pay closing costs and transfer?,q,MR. FROEHLICH,start_answer
791,1799,72,6,If it's needed in a transaction then I'll do it.  If it's not and a seller is not really tied up about that then we'll keep it the way it is.,a,THE WITNESS,start_question
792,1802,72,9,Okay.,q,MR. FROEHLICH,start_answer
793,1803,72,10,But I would say 70 percent of the time I'm giving transfer and closing.,a,THE WITNESS,start_question
794,1805,72,12,"All right. Earlier you referred to this as a non-obligational offer, what did you mean by that?",q,MR. FROEHLICH,start_answer
795,1808,72,15,Meaning that they're obligated to say no and they're obligated -- they're non-obligated to take my offer.  Like they don't have to take it.,a,THE WITNESS,start_question
796,1811,72,18,"I see, okay.",q,MR. FROEHLICH,start_answer
797,1812,72,19,And Angela tells them that as well on the phone before she sets the appointment.  If everything is in agreement and the property is a fit we're going to move forward with a non-obligational offer.  And then -- so she lets them be aware of that.,a,THE WITNESS,start_question
798,1817,72,24,"Okay. And then on Paragraph 29 this is on the last page, the second to last paragraph.  Buyer reserves the right to show property prior to settlement for reasons including contractors, estimations and funding partners?",q,MR. FROEHLICH,start_answer
799,1824,73,6,Yes.,a,THE WITNESS,start_question
800,1825,73,7,Do you read this to the potential sellers as well?,q,MR. FROEHLICH,start_answer
801,1827,73,9,Absolutely.,a,THE WITNESS,start_question
802,1828,73,10,And --,q,MR. FROEHLICH,start_answer
803,1829,73,11,It's important.  It's one of the most important things in there.,a,THE WITNESS,start_question
804,1831,73,13,"Right, why is it important?",q,MR. FROEHLICH,start_answer
805,1832,73,14,For what it just says there.,a,THE WITNESS,start_question
806,1833,73,15,"How do you describe -- other than what it says do you say anything more, do you describe that paragraph to the potential sellers?",q,MR. FROEHLICH,start_answer
807,1836,73,18,"I do, yeah.",a,THE WITNESS,start_question
808,1837,73,19,And what do you say to the potential sellers?,q,MR. FROEHLICH,start_answer
809,1838,73,20,"I say so the reason for this is we want to walk through with our contractors.  We want to get a game plan.  We're not touching anything but we want to get a game plan so when we settle on the property the next day we're ready to start rocking and rolling, demo, you know, starting the construction aspect.",a,THE WITNESS,start_question
810,1845,74,2,Okay. In what percentage of times that you go out to meet a potential seller at their house are you successful at getting an Agreement of Sale?,q,MR. FROEHLICH,start_answer
811,1849,74,6,I don't know.,a,THE WITNESS,start_question
812,1850,74,7,More than half?,q,MR. FROEHLICH,start_answer
813,1851,74,8,"No, I don't think it's more than half.",a,THE WITNESS,start_question
814,1852,74,9,Why might you not -- why have you not been successful at getting an Agreement of Sale?,q,MR. FROEHLICH,start_answer
815,1854,74,11,"Because we're not a fit, either their asking price is too much, they're not realistic, they have a nice house that's really not anything that I can do anything with or the contractor can do anything with, they can put it on the market and get market value. We're just not a fit in short.",a,THE WITNESS,start_question
816,1860,74,17,Okay.,q,MR. FROEHLICH,start_answer
817,1861,74,18,People that call us like they're calling us for a reason.  They're calling us because they can't put it on the market.  Their place is run down so that's why people call us.,a,THE WITNESS,start_question
818,1865,74,22,Okay.,q,MR. FROEHLICH,start_answer
819,1866,74,23,Or there's something situationally with that person's life that they need to have something that moves quickly.,a,THE WITNESS,start_question
820,1870,75,2,"I don't understand that situationally, what does that mean?",q,MR. FROEHLICH,start_answer
821,1872,75,4,"Yeah, they inherit a property, maybe they can't afford the taxes you know for the property so they don't have the time to put the money into it or to get a realtor, you know, 3 to 6 months to sell it.  So situationally that's what I'm talking about.",a,THE WITNESS,start_question
822,1877,75,9,I see. In the time that you've been working with PPP has the Philly Cash Buyer Land Trust ever acquired the property in its own name?,q,MR. FROEHLICH,start_answer
823,1881,75,13,That I don't know of.,a,THE WITNESS,start_question
824,1882,75,14,Okay.,q,MR. FROEHLICH,start_answer
825,1883,75,15,I'm not actually at settlement so I don't know documents and paperwork.,a,THE WITNESS,start_question
826,1885,75,17,And to your knowledge are all of these contracts assigned to other buyers?,q,MR. FROEHLICH,start_answer
827,1887,75,19,"Not always, no.",a,THE WITNESS,start_question
828,1888,75,20,I want to focus on the ones that are not assigned to other people --,q,MR. FROEHLICH,start_answer
829,1890,75,22,Uh-huh.,a,THE WITNESS,start_question
830,1891,75,23,-- if that's correct then the Philly Cash Buyer Land Trust may be the record owner in some properties?,q,MR. FROEHLICH,start_answer
831,1895,76,2,"So okay -- so for instance like it can be something that I signed up, right.  I may buy it as a rental property.  So Capp Investments may become the owner or George may buy it but I don't know what his entity is to buy it.  I don't think Philly Cash Buyer Land Trust is taking possession of properties that I know of.",a,THE WITNESS,start_question
832,1902,76,9,"Okay, I think I understand but let me just ask a few follow-up questions to ensure that I do. From time to time does the Philly Cash Buyer Land Trust assign the Agreement of Sale to Capp Investments, LLC?",q,MR. FROEHLICH,start_answer
833,1907,76,14,Yes.,a,THE WITNESS,start_question
834,1908,76,15,And from to time does the Philly Cash Buyer Land Trust assign these contracts to George Beatty affiliated LLC's?,q,MR. FROEHLICH,start_answer
835,1911,76,18,Yes.,a,THE WITNESS,start_question
836,1912,76,19,Okay. To your knowledge does Antwon Daniels have an LLC?,q,MR. FROEHLICH,start_answer
837,1915,76,22,I don't know.,a,THE WITNESS,start_question
838,1916,76,23,To your knowledge has the Philly Cash Buyer Land Trust ever assigned the contracts to Antwon Daniels or any LLC affiliated with Antwon Daniels?,q,MR. FROEHLICH,start_answer
839,1920,77,2,I don't know that.,a,THE WITNESS,start_question
840,1921,77,3,"Okay. How do you determine whether Capp Investments, LLC is going to be the assignee on an Agreement of Sale?",q,MR. FROEHLICH,start_answer
841,1925,77,7,"If the deal works, you know, and I'm able to be at a purchase price where other investors are.",a,THE WITNESS,start_question
842,1927,77,9,Okay.,q,MR. FROEHLICH,start_answer
843,1928,77,10,"So there's -- one investor may be willing to pay $10,000 more than I'm willing to pay.  So obviously I'm not going to buy that deal because the investor is going to win out.  Same thing as a typical or conventional real estate transaction.",a,THE WITNESS,start_question
844,1933,77,15,"Okay, I think I understand. After you have obtained an Agreement of Sale with a potential seller how do you go about finding an investor for that property?",q,MR. FROEHLICH,start_answer
845,1937,77,19,Tim handles that.,a,THE WITNESS,start_question
846,1938,77,20,And by Tim you mean Tim Stover?,q,MR. FROEHLICH,start_answer
847,1939,77,21,Yes.,a,THE WITNESS,start_question
848,1940,77,22,Are you aware of an entity PA Off Market?,q,MR. FROEHLICH,start_answer
849,1941,77,23,I am.,a,THE WITNESS,start_question
850,1942,77,24,And what does PA Off Market do?,q,MR. FROEHLICH,start_answer
851,1944,78,1,I believe that's the marketing funnel for the buyers.,a,THE WITNESS,start_question
852,1946,78,3,Okay. So what type of things does PA Off Market do to market a property?,q,MR. FROEHLICH,start_answer
853,1949,78,6,They would --,a,THE WITNESS,start_chat
854,1950,78,7,"Objection to form, you can answer.",side_chat,MR. SCATENA,start_chat
855,1952,78,9,"No, no, no, I want to -- to the extent that I can address the objections I want to make sure I address them.",side_chat,MR. FROEHLICH,start_chat
856,1955,78,12,Just redefine things.,side_chat,MR. SCATENA,start_chat
857,1956,78,13,Sure.,side_chat,MR. FROEHLICH,start_question
858,1958,78,15,Earlier you said that you are aware of PA Off Market?,q,MR. FROEHLICH,start_answer
859,1960,78,17,Uh-huh.,a,THE WITNESS,start_question
860,1961,78,18,To your knowledge what does PA Off Market specifically do?,q,MR. FROEHLICH,start_answer
861,1963,78,20,They market the property to end buyers.,a,THE WITNESS,start_question
862,1964,78,21,And how does PA Off Market market the property to end buyers?,q,MR. FROEHLICH,start_answer
863,1966,78,23,"It will be listed on the multiple listing service, Facebook.",a,THE WITNESS,start_question
864,1969,79,1,And to your knowledge does PA Off Market market the properties in any other way?,q,MR. FROEHLICH,start_answer
865,1971,79,3,"They're the two that I know of.  I mean, we have a list of buyers, I guess, we've done business with that an email gets sent out to them.",a,THE WITNESS,start_question
866,1974,79,6,Who sets the asking price for the properties that have an Agreement of Sale with the Philly Cash Buyer Land Trust?,q,MR. FROEHLICH,start_answer
867,1977,79,9,Tim Stover.,a,THE WITNESS,start_question
868,1978,79,10,At what point -- I imagine at some point somebody runs a title search or title report for these properties?,q,MR. FROEHLICH,start_answer
869,1981,79,13,"It usually happens immediately, you know, once I input the contract into the system.",a,THE WITNESS,start_question
870,1983,79,15,Okay. Why is a title report not done prior to entering an Agreement of Sale?,q,MR. FROEHLICH,start_answer
871,1986,79,18,Because it costs money.,a,THE WITNESS,start_question
872,1987,79,19,And --,q,MR. FROEHLICH,start_answer
873,1988,79,20,So -- I think I kind of know what you're getting at here so...,a,THE WITNESS,start_chat
874,1990,79,22,Let him ask his question. There isn't a question pending.,side_chat,MR. SCATENA,start_chat
875,1992,79,24,I'll ask the question. We'll be formal about this.,side_chat,MR. FROEHLICH,start_question
876,1996,80,3,Has it ever occurred where after you reached -- after Tim pulls the title report that the incumbrances exceed the Agreement of Sale price?,q,MR. FROEHLICH,start_answer
877,1999,80,6,Yes.,a,THE WITNESS,start_question
878,2000,80,7,And has it ever occurred where the Philly Cash Buyer Land Trust cancels the Agreement of Sale and does not proceed to closing?,q,MR. FROEHLICH,start_answer
879,2003,80,10,Yes.,a,THE WITNESS,start_question
880,2004,80,11,Okay.,q,MR. FROEHLICH,start_answer
881,2005,80,12,Because it exceeds the sale price.,a,THE WITNESS,start_question
882,2006,80,13,In those cases how does the buyer -- I'm sorry. In those cases how does the seller receive his or her cash deposit?,q,MR. FROEHLICH,start_answer
883,2010,80,17,They would contact the title company and then the title company would send it out.,a,THE WITNESS,start_question
884,2012,80,19,Okay. Does -- who pays that cash deposit to the title company?,q,MR. FROEHLICH,start_answer
885,2015,80,22,I'm not sure exactly what entity that comes out of.,a,THE WITNESS,start_question
886,2017,80,24,"Okay. But it's either PPP or the Philly Cash Buyer Land Trust or Construction Rehab, LLC; is that correct?",q,MR. FROEHLICH,start_answer
887,2022,81,4,"It would be something like that, yeah, I'm not sure which one, how that structure is set up for payments like that.  I don't know if it's like operating costs for Problem Property Pals or something. I don't know how that works.",a,THE WITNESS,start_question
888,2027,81,9,Okay. What percentage of agreements of sale would you estimate that are cancelled by the buyer?,q,MR. FROEHLICH,start_answer
889,2030,81,12,"Not many at all, 10 percent.",a,THE WITNESS,start_question
890,2031,81,13,Okay. Paragraph 23 of the Agreement of Sale discusses an extension option whereby the initial scheduled closing date may be postponed?,q,MR. FROEHLICH,start_answer
891,2035,81,17,Uh-huh.,a,THE WITNESS,start_question
892,2036,81,18,Is the initial scheduled closing date ever postponed?,q,MR. FROEHLICH,start_answer
893,2038,81,20,"Yes, sometimes.",a,THE WITNESS,start_question
